2,10,0.178434130333,20,0.00334938042185
2,14,0.17037037037,20,0.0033885252695
2,2,0.194092827004,20,0.0
2,6,0.190811064229,20,0.000726297861455
5,10,0.17027660572,20,0.00353829578324
5,14,0.168401312705,20,0.00518171659809
5,2,0.194092827004,20,0.0
5,6,0.178902953586,20,0.00372235034998
8,10,0.171495546179,20,0.0023794800826
8,14,0.169995311767,20,0.00594943912957
8,2,0.194092827004,20,0.0
8,6,0.174589779653,20,0.00372235034998
