2,10,0.176652601969,20,0.000859367218932
2,14,0.170932958275,20,0.00243788091889
2,2,0.194092827004,20,0.0
2,6,0.190623534927,20,0.00113296258543
5,10,0.170557899672,20,0.00201975238899
5,14,0.166807313643,20,0.00617281972457
5,2,0.194092827004,20,0.0
5,6,0.179184247539,20,0.00286558027003
8,10,0.171870604782,20,0.00636357412132
8,14,0.167276136896,20,0.0074623939057
8,2,0.194092827004,20,0.0
8,6,0.174589779653,20,0.00306138353817
